,id,nationality,sex,title,content,phrase,sentence,morp,num_morp,prop,qantitative_1,qantitative_2,qantitative_3,fluency_1,fluency_2,fluency_3,vp_ratio,verbal_end,level,score
804,A200026_v01.txt_2.txt,일본,여자,우리 반 친구 소개,이 친구는 발도 씨입니다. 외모는 눈이 크고 멋있습니다. 성격이 재미있고 진절합니다. 발도 씨는 지금 한국어를 공부하지만 메키시코에 딸이 있습니다. 그래서 한국어 공부를 잘 합니다. 이 친구는 나미 씨입니다. 나미 씨는 일본 오키나와에서 왔습니다. 날씨하고 저보다 키가 크고 예쁩니다. 성격은 재미있고 귀엽습니다. 나미 씨는 유카씨하고 에리 씨와 같이 술집에 가서 술을 마십니다. 나미 씨는 고향을 아주 좋아해서 사진이 많이 있었습니다.,3.0,12.0,이/MM 친구/NNG +는/JX 발/NNG +도/JX 씨/NNG +이/VCP +ㅂ니다/EF 외모/NNG +는/JX 눈/NNG +이/JKS 크/VA +고/EC 멋있/VA +습니다/EF 성격/NNG +이/JKS 재미있/VA +고/EC 진절/NNG +하/XSV +ㅂ니다/EF 발/NNG +도/JX 씨/NNG +는/JX 지금/MAG 한국어/NNP +를/JKO 공부/NNG +하/XSV +지만/EC 메키시코/NNP +에/JKB 딸/NNG +이/JKS 있/VV +습니다/EF 그래서/MAJ 한국어/NNP 공부/NNG +를/JKO 잘/MAG 하/XSV +ㅂ니다/EF 이/MM 친구/NNG +는/JX 나미/NNP 씨/NNB +이/VCP +ㅂ니다/EF 나미/NNP 씨/NNB +는/JX 일본/NNP 오키나와/NNP +에서/JKB 오/VV +았/EP +습니다/EF 날/NNG +씨/NNB +하고/JKB 저/PRON +보다/JKB 키/NNG +가/JKS 크/VA +고/EC 예쁘/VA +ㅂ니다/EF 성격/NNG +은/JX 재미있/VA +고/EC 귀엽/VA +습니다/EF 나미/NNP 씨/NNB +는/JX 유카/NNP +씨/NNB +하고/JKB 에리/NNP 씨/NNB +와/JKB 같이/MAG 술집/NNG +에/JKB 가/VV +아서/EC 술/NNG +을/JKO 마시/VV +ㅂ니다/EF 나미/NNP 씨/NNB +는/JX 고향/NNG +을/JKO 아주/MAG 좋아하/VV +아서/EC 사진/NNG +이/JKS 많이/MAG 있/VV +었/EP +습니다/EF,111.0,+는/JX +도/JX +는/JX +이/JKS +이/JKS +도/JX +는/JX +를/JKO +에/JKB +이/JKS +를/JKO +는/JX +는/JX +에서/JKB +하고/JKB +보다/JKB +가/JKS +은/JX +는/JX +하고/JKB +와/JKB +에/JKB +을/JKO +는/JX +을/JKO +이/JKS,10.090909090909092,1.88135593220339,0.5765765765765766,1.5739580460688618,0.1617197865131315,6.757493292813704,0.7272727272727273,+ㅂ니다/EF +고/EC +습니다/EF +고/EC +ㅂ니다/EF +지만/EC +습니다/EF +ㅂ니다/EF +ㅂ니다/EF +습니다/EF +고/EC +ㅂ니다/EF +고/EC +습니다/EF +아서/EC +ㅂ니다/EF +아서/EC +습니다/EF,A2,80
805,A200026_v02.txt_1.txt,중국,여자,편지,일본에서 어때요? 저는 한국에서 사라요. 한국에 너무 좋아요. 지금 한국 날씨가 너무 예뻐요. 한국 음식이 아주 맛있어요. 지금 한국어 공부 해요. 그래서 한국어 재미있어요. 지금 일본 날씨기도 좋아요? 보고싶어요.,1.0,10.0,일본/NNP +에서/JKB 어떻/VA +어요/EF 저/PRON +는/JX 한국/NNP +에서/JKB 사라요/NNP 한국/NNP +에/JKB 너무/MAG 좋/VA +아요/EF 지금/MAG 한국/NNP 날씨/NNG +가/JKS 너무/MAG 예쁘/VA +어요/EF 한국/NNP 음식/NNG +이/JKS 아주/MAG 맛있/VA +어요/EF 지금/MAG 한국어/NNP 공부/NNG 하/XSV +아요/EF 그래서/MAJ 한국어/NNP 재미있/VA +어요/EF 지금/MAG 일본/NNP 날씨기도/NNG 좋/VA +아요/EF 보고/NNG +싶/VX +어요/EF,44.0,+에서/JKB +는/JX +에서/JKB +에/JKB +가/JKS +이/JKS,4.888888888888889,1.5172413793103448,0.6363636363636364,1.330702869705987,0.166528175650838,6.335692692549623,0.1666666666666666,+어요/EF +아요/EF +어요/EF +어요/EF +아요/EF +어요/EF +아요/EF +어요/EF,A2,50
806,A200026_v02.txt_2.txt,중국,여자,기억에 남는 여행,"작년에 어머니 같이 한국에 갔습니다. 항수에서 비행기 탔어, 2시간 후에 한국에 도착했습니다. 우리 먼저 동대문 시장에 갔습니다. 동대문 시장에서 맛인 음식 먹었습니다. 지항철 타고 명동에 도착했습니다. 저는 학생때 한국명동을 많이 들었습니다 . 시간이 잆으면 한국에 가고 싶습니다. 지금 학국에 왔어, 기분이 너무 좋았습니다. 명동에서 화장품을 많이 샀어요. 명동에서 화장품집 많이 잆었습니다. 다음에 사간이 잆는데, 한국에도 가고싶어요.",1.0,12.0,작년/NNG +에/JKB 어머니/NNG 같이/JKB 한국/NNP +에/JKB 가/VV +았/EP +습니다/EF 항수/NNG +에서/JKB 비행기/NNG 타/VV +았/EP +어/EC +시간/NNG 후/NNG +에/JKB 한국/NNP +에/JKB 도착/NNG +하/XSV +았/EP +습니다/EF 우리/PRON 먼저/MAG 동대문/NNP 시장/NNG +에/JKB 가/VV +았/EP +습니다/EF 동대문/NNP 시장/NNG +에서/JKB 맛/NNG +이/VCP +ㄴ/ETM 음식/NNG 먹/VV +었/EP +습니다/EF 지항철/NNG 타/VV +고/EC 명동/NNP +에/JKB 도착/NNG +하/XSV +았/EP +습니다/EF 저/PRON +는/JX 학생때/NNG 한국명동/NNP +을/JKO 많이/MAG 들/VV +었/EP +습니다/EC 시간/NNG +이/JKS 잆/NNG +으면/EC 한국/NNP +에/JKB 가/VV +고/EC 싶/VX +습니다/EF 지금/MAG 학국/NNG +에/JKB 오/VV +았/EP +어/EC 기분/NNG +이/JKS 너무/MAG 좋/VA +았/EP +습니다/EF 명동/NNP +에서/JKB 화장품/NNG +을/JKO 많이/MAG 사/VV +았/EP +어요/EF 명동/NNP +에서/JKB 화장품집/NNG 많이/MAG 잆/NNG +었/EP +습니다/EF 다음/NNG +에/JKB 사간이/NNG 잆/NNG +는데/EC 한국/NNP +에/JKB +도/JX 가고/NA +싶/VX +어요/EF,108.0,+에/JKB +에/JKB +에서/JKB +에/JKB +에/JKB +에/JKB +에서/JKB +에/JKB +는/JX +을/JKO +이/JKS +에/JKB +에/JKB +이/JKS +에서/JKB +을/JKO +에서/JKB +에/JKB +에/JKB +도/JX,9.818181818181818,2.0,0.5462962962962963,-0.038399467087032,0.1363284555912346,6.2968262982395125,0.5,+습니다/EF +어/EC +습니다/EF +습니다/EF +습니다/EF +고/EC +습니다/EF +습니다/EC +으면/EC +고/EC +습니다/EF +어/EC +습니다/EF +어요/EF +습니다/EF +는데/EC +어요/EF,A2,60
807,A200027_v01.txt_1.txt,일본,여자,나오코와 왕영의 약속,"나오코 씨는 지금 버스를 다서 늦게 도착했습니다. 나오코 씨는 다섯 시 반에 도착해서 왕영 씨 예게 만안했습니다. 두 사람은 왕영 씨 집에서 저녁을 같이 만들었습니다. 두 사람은 김치치개 먼들어서, 아주 마싯었습니다. 두 사람은 식사 후에 2시간 이야기하고 영화를 봤습니다. 그 후에 커피숍에 갔습니다. 커피숍에서 다른 밤 친구 만나서 이야기 했습니다. 오늘은 아주 재미있었습니다.",1.0,9.0,나오코/NNP 씨/NNB +는/JX 지금/MAG 버스/NNG +를/JKO 다서/NNG 늦/VA +게/EC 도착/NNG +하/XSV +았/EP +습니다/EF 나오코/NNP 씨/NNB +는/JX 다섯/NR 시/NNB 반/NNG +에/JKB 도착/NNG +하/XSV +아서/EC 왕영/NNP 씨/NNB 예게/NNG 만안/XR +하/XSA +았/EP +습니다/EF 두/MM 사람/NNG +은/JX 왕영/NNP 씨/NNB 집/NNG +에서/JKB 저녁/NNG +을/JKO 같이/MAG 만들/VV +었/EP +습니다/EF 두/MM 사람/NNG +은/JX 김치치개/NNP 먼들/VV +어서/EC 아주/MAG 마싯/VV +었/EP +습니다/EF 두/MM 사람/NNG +은/JX 식사/NNG 후/NNG +에/JKB +시간/NNG 이야기/NNG +하/XSV +고/EC 영화/NNG +를/JKO 보/VV +았/EP +습니다/EF 그/MM 후/NNG +에/JKB 커피숍/NNG +에/JKB 가/VV +았/EP +습니다/EF 커피숍/NNG +에서/JKB 다른/MM 밤/NNG 친구/NNG 만나/VV +아서/EC 이야기/NNG 하/XSV +았/EP +습니다/EF 오늘/NNG +은/JX 아주/MAG 재미있/VA +었/EP +습니다/EF,93.0,+는/JX +를/JKO +는/JX +에/JKB +은/JX +에서/JKB +을/JKO +은/JX +은/JX +에/JKB +를/JKO +에/JKB +에/JKB +에서/JKB +은/JX,11.625,1.7884615384615383,0.5806451612903226,0.9667352552636144,0.1521658313134924,6.538512844016752,0.5833333333333334,+게/EC +습니다/EF +아서/EC +습니다/EF +습니다/EF +어서/EC +습니다/EF +고/EC +습니다/EF +습니다/EF +아서/EC +습니다/EF +습니다/EF,A2,80
808,A200027_v01.txt_2.txt,일본,여자,한국에서 한 여행,저는 수업 끝난 후에 방친구랑 부산에 여행을 갔습니다. 부산가찌는 KTX로 타서 갔습니다. 부산에는 한구 친구를 만나러 갔습니다. 한국 친구는 아주 예쁜 사람입니다. 그 친구랑 같이 세 사람으로 바다를 봐러 갔습니다. 배 다서 2시간 바다를 봤습니다. 추웠는데 아주 재미었습니다. 그 후에 친구집에 가서 회를 먹었습니다. 회는 한국에서 처음에 먹었는데 맛있었습니다. 한국 친구 어머니가 요리을 만들어습니다. 한국 친구의 가족은 아주 친절했습니다. 부산에는 다시 가고 싶습니다. 겨울의 부산는 자주 재미있었습니다.,1.0,14.0,저/PRON +는/JX 수업/NNG 끝나/VV +ㄴ/ETM 후/NNG +에/JKB 방/NNG +친구/NNG +랑/JKB 부산/NNP +에/JKB 여행/NNG +을/JKO 가/VV +았/EP +습니다/EF 부산가찌/NNP +는/JX +로/JKB 타/VV +아서/EC 가/VV +았/EP +습니다/EF 부산/NNP +에/JKB +는/JX 한구/NNP 친구/NNG +를/JKO 만나/VV +러/EC 가/VV +았/EP +습니다/EF 한국/NNP 친구/NNG +는/JX 아주/MAG 예쁘/VA +ㄴ/ETM 사람/NNG +이/VCP +ㅂ니다/EF 그/MM 친구/NNG +랑/JKB 같이/MAG 세/MM 사람/NNG +으로/JKB 바다/NNG +를/JKO 봐러/NNG 가/VV +았/EP +습니다/EF 배/NNG 다서/NNG +시간/NNG 바다/NNG +를/JKO 보/VV +았/EP +습니다/EF 추/VV +었/EP +는데/EC 아주/MAG 재미/NNG +었/EP +습니다/EF 그/MM 후/NNG +에/JKB 친구/NNG +집/NNG +에/JKB 가/VV +아서/EC 회/NNG +를/JKO 먹/VV +었/EP +습니다/EF 회/NNG +는/JX 한국/NNP +에서/JKB 처음/NNG +에/JKB 먹/VV +었/EP +는데/EC 맛있/VA +었/EP +습니다/EF 한국/NNP 친구/NNG 어머니/NNG +가/JKS 요리/NNG +을/JKO 만들어/VV +었/EP +습니다/EF 한국/NNP 친구/NNG +의/JKG 가족/NNG +은/JX 아주/MAG 친절/NNG +하/XSA +았/EP +습니다/EF 부산/NNP +에/JKB +는/JX 다시/MAG 가/VV +고/EC 싶/VX +습니다/EF 겨울/NNG +의/JKG 부산는/MAG 자주/MAG 재미있/VA +었/EP +습니다/EF,132.0,+는/JX +에/JKB +랑/JKB +에/JKB +을/JKO +는/JX +로/JKB +에/JKB +는/JX +를/JKO +는/JX +랑/JKB +으로/JKB +를/JKO +를/JKO +에/JKB +에/JKB +를/JKO +는/JX +에서/JKB +에/JKB +가/JKS +을/JKO +의/JKG +은/JX +에/JKB +는/JX +의/JKG,10.153846153846152,2.0307692307692307,0.5075757575757576,1.0551288553137594,0.1590567897393433,6.34219149274511,0.2222222222222222,+습니다/EF +아서/EC +습니다/EF +러/EC +습니다/EF +ㅂ니다/EF +습니다/EF +습니다/EF +는데/EC +습니다/EF +아서/EC +습니다/EF +는데/EC +습니다/EF +습니다/EF +습니다/EF +고/EC +습니다/EF +습니다/EF,A2,70
809,A200027_v02.txt_1.txt,중국,여자,중고 가방 팔기,까만색입니다. 가죽으로 만들었습니다. 이 가방은 유명한 회사에서 만들었습니다. 그래서 디자인이 유행합니다. 이 가방은 크고 책을 많이 넣을 수 있습니다. 그리고 노트북을 넣을 수 있습니다. 이 가방은 주머니가 많습니다. 그래서 물건을 정리할 때 편합니다. 이 가방은 한 달 전에 샀습니다. 그래서 깨끗합니다.,1.0,11.0,까만/NNG +색/NNG +이/VCP +ㅂ니다/EF 가죽/NNG +으로/JKB 만들/VV +었/EP +습니다/EF 이/MM 가방/NNG +은/JX 유명/NNG +하/XSA +ㄴ/ETM 회사/NNG +에서/JKB 만들/VV +었/EP +습니다/EF 그래서/MAJ 디자인/NNG +이/JKS 유행/NNG +하/XSV +ㅂ니다/EF 이/MM 가방/NNG +은/JX 크/VA +고/EC 책/NNG +을/JKO 많이/MAG 넣/VV +을/ETM 수/NNB 있/VV +습니다/EF 그리고/MAJ 노트북/NNG +을/JKO 넣/VV +을/ETM 수/NNB 있/VV +습니다/EF 이/MM 가방/NNG +은/JX 주머니/NNG +가/JKS 많/VA +습니다/EF 그래서/MAJ 물건/NNG +을/JKO 정리/NNG +하/XSV +ㄹ/ETM 때/NNG 편하/VA +ㅂ니다/EF 이/MM 가방/NNG +은/JX 한/MM 달/NNG 전/NNG +에/JKB 사/VV +았/EP +습니다/EF 그래서/MAJ 깨끗/XR +하/XSA +ㅂ니다/EF,77.0,+으로/JKB +은/JX +에서/JKB +이/JKS +은/JX +을/JKO +을/JKO +은/JX +가/JKS +을/JKO +은/JX +에/JKB,7.7,1.8780487804878048,0.6233766233766234,0.510590335287015,0.1517374093764011,6.10092296393623,0.4285714285714285,+ㅂ니다/EF +습니다/EF +습니다/EF +ㅂ니다/EF +고/EC +습니다/EF +습니다/EF +습니다/EF +ㅂ니다/EF +습니다/EF +ㅂ니다/EF,A2,80
810,A200027_v02.txt_2.txt,중국,여자,우리나라의 계절과 날씨,저는 고향에 계절이 4개 있습니다. 봄은 3월 부터 5월까지입니다. 여름은 6월 부터 9월까지입니다. 가을은 10월 부터 11월까지입니다. 겨울은 12월부터 2월 까지 입니다. 봄에는 꽃구경을 잡습니다. 봄은 따뜻하기 때문에 사람들은 사진을 찍습니다. 여름은 덥습니다. 수영하기 위해서 사람들은 바다에 갑니다. 가끔 폭우가 내려서 홍수기 있습니다. 가을은 날씨가 시원합니다. 그리고 단풍이 많습니다. 사진을 찍으면서 사람들은 공원에 갑니다. 겨울은 날씨가 춥니다. 눈이 있습니다. 사람들은 스키장에 가면 스키를 타거나 눈사람 만들니다.,1.0,17.0,저/PRON +는/JX 고향/NNG +에/JKB 계절/NNG +이/JKS +개/NNB 있/VV +습니다/EF 봄/NNG +은/JX +월/NNB 부터/JX +월까지/NNG +이/VCP +ㅂ니다/EF 여름/NNG +은/JX +월/NNB 부터/JX +월까지/NNG +이/VCP +ㅂ니다/EF 가을/NNG +은/JX +월/NNB 부터/JX +월까지/NNG +이/VCP +ㅂ니다/EF 겨울/NNG +은/JX +월/NNB +부터/JX +월/NNB 까지/JX 이/VCP +ㅂ니다/EF 봄/NNG +에/JKB +는/JX 꽃/NNG +구경/NNG +을/JKO 잡/VV +습니다/EF 봄/NNG +은/JX 따뜻/XR +하/XSA +기/ETN 때문/NNB +에/JKB 사람/NNG +들/XSN +은/JX 사진/NNG +을/JKO 찍/VV +습니다/EF 여름/NNG +은/JX 덥/VA +었/EP +습니다/EF 수영/NNG +하/XSV +기/ETN 위하/VV +아서/EC 사람/NNG +들/XSN +은/JX 바다/NNG +에/JKB 가/VV +ㅂ니다/EF 가끔/MAG 폭우/NNG +가/JKS 내리/VV +어서/EC 홍수기/NNG 있/VV +습니다/EF 가을/NNG +은/JX 날씨/NNG +가/JKS 시원/XR +하/XSA +ㅂ니다/EF 그리고/MAJ 단풍/NNG +이/JKS 많/VA +습니다/EF 사진/NNG +을/JKO 찍/VV +으면서/EC 사람/NNG +들/XSN +은/JX 공원/NNG +에/JKB 가/VV +ㅂ니다/EF 겨울/NNG +은/JX 날씨/NNG +가/JKS 추/VV +ㅂ니다/EF 눈/NNG +이/JKS 있/VV +습니다/EF 사람/NNG +들/XSN +은/JX 스키장/NNG +에/JKB 가/VV +면/EC 스키/NNG +를/JKO 타/VV +거나/EC 눈사람/NNG 만들/VV +ㅂ니다/EF,132.0,+는/JX +에/JKB +이/JKS +은/JX +은/JX +은/JX +은/JX +부터/JX +에/JKB +는/JX +을/JKO +은/JX +에/JKB +은/JX +을/JKO +은/JX +은/JX +에/JKB +가/JKS +은/JX +가/JKS +이/JKS +을/JKO +은/JX +에/JKB +은/JX +가/JKS +이/JKS +은/JX +에/JKB +를/JKO,8.25,2.3157894736842106,0.4924242424242424,-0.1066784220009684,0.1330673238843475,6.408314521489259,0.3636363636363636,+습니다/EF +ㅂ니다/EF +ㅂ니다/EF +ㅂ니다/EF +ㅂ니다/EF +습니다/EF +습니다/EF +습니다/EF +아서/EC +ㅂ니다/EF +어서/EC +습니다/EF +ㅂ니다/EF +습니다/EF +으면서/EC +ㅂ니다/EF +ㅂ니다/EF +습니다/EF +면/EC +거나/EC +ㅂ니다/EF,A2,70
811,A200028_v01.txt_1.txt,일본,여자,나오코와 왕영의 약속,나오코 씨는 아직 버스를 타고 있었습니다. 그래서 나오코 씨는 늦게 왔습니다. 두 사람은 다섯 반에 만나서 나오코 씨 집에 갔습니다. 그리고 두 사람은 저녁을 만들기오 했습니다. 그 날은 나오코 씨가 늦게 와서 왕영 씨보다 나오코 씨가 많이 요리를 만들었습니다. 드디어 한 시간 후에 식사를 시작했습니다. 즐겁게 이야기를 하다가 맛있게 먹었습니다. 먹은 후에 두 사람은 케이크를 사러 나갔습니다.,1.0,9.0,나오코/NNP 씨/NNB +는/JX 아직/MAG 버스/NNG +를/JKO 타/VV +고/EC 있/VX +었/EP +습니다/EF 그래서/MAJ 나오코/NNP 씨/NNB +는/JX 늦/VA +게/EC 오/VV +았/EP +습니다/EF 두/MM 사람/NNG +은/JX 다섯/NR 반/NNG +에/JKB 만나/VV +아서/EC 나오코/NNP 씨/NNB 집/NNG +에/JKB 가/VV +았/EP +습니다/EF 그리고/MAJ 두/MM 사람/NNG +은/JX 저녁/NNG +을/JKO 만들기오/NNG 하/XSV +았/EP +습니다/EF 그/MM 날/NNG +은/JX 나오코/NNP 씨/NNB +가/JKS 늦/VA +게/EC 오/VV +아서/EC 왕영/NNP 씨/NNB +보다/JKB 나오코/NNP 씨/NNB +가/JKS 많이/MAG 요리/NNG +를/JKO 만들/VV +었/EP +습니다/EF 드디어/MAG 한/MM 시간/NNG 후/NNG +에/JKB 식사/NNG +를/JKO 시작/NNG +하/XSV +았/EP +습니다/EF 즐겁/VA +게/EC 이야기/NNG +를/JKO 하/VV +다가/EC 맛있/VA +게/EC 먹/VV +었/EP +습니다/EF 먹/VV +은/ETM 후/NNG +에/JKB 두/MM 사람/NNG +은/JX 케이크/NNG +를/JKO 사/VV +러/EC 나가/VV +았/EP +습니다/EF,103.0,+는/JX +를/JKO +는/JX +은/JX +에/JKB +에/JKB +은/JX +을/JKO +은/JX +가/JKS +보다/JKB +가/JKS +를/JKO +에/JKB +를/JKO +를/JKO +에/JKB +은/JX +를/JKO,12.875,1.8070175438596487,0.5533980582524272,0.1450219081222958,0.132041116197259,6.718420473657585,0.0588235294117647,+고/EC +습니다/EF +게/EC +습니다/EF +아서/EC +습니다/EF +습니다/EF +게/EC +아서/EC +습니다/EF +습니다/EF +게/EC +다가/EC +게/EC +습니다/EF +러/EC +습니다/EF,A2,90
812,A200028_v01.txt_2.txt,일본,여자,한국에서 한 여행,제가 21살 데 친구랑 같이 일본 오키나와에 갔습니다. 거기에 더 있고 싶었은데 우리는 아주 바빠서 1박2일 동안 여행을 했습니다. 8월 28일부터 8월 25일까지 이었습니다. 거기까지는 오사카에 있는 공항에 가서 비행기를 탔습니다. 비행기를 타기 전에 전절도 타서 3시간쯤 걸렸습니다. 저는 비행기를 좋아해서 정말 기뻤습니다. 오키나와에 도착한 후에 첫 번째 자동차를 빌렸습니다. 깨끗한 차이었습니다. 다음에 우리는 인상을 만들러 이터망에 갔습니다. 예쁜 것을 만들고 싶었지만 어려웠습니다. 오키나와는 일본에서 가장 따뜻한 곳이라서 아주 기분이 좋았습니다. 한국에서 오키나와까지도 쉽게 갈 수 있는데 꼭 가세요. 바다도 예쁩니다. 오키나외 사람의 친구가 있어서 소개할 겁니다. 재미있는 시간을 지낼 수 있습니다.,2.0,16.0,제/PRON +가/JKS +살/NNB 데/NNB 친구/NNG +랑/JKB 같이/MAG 일본/NNP 오키나와/NNP +에/JKB 가/VV +았/EP +습니다/EF 거기/PRON +에/JKB 더/MAG 있/VV +고/EC 싶었/EP +은데/EC 우리/PRON +는/JX 아주/MAG 바쁘/VA +아서/EC +박/NNB +일/NNB 동안/NNG 여행/NNG +을/JKO 하/VV +았/EP +습니다/EF +월/NNB +일/NNB +부터/JX +월/NNB +일/NNB +까지/JX 잇/VV +었/EP +습니다/EF 거기/PRON +까지/JX +는/JX 오사카/NNP +에/JKB 있/VV +는/ETM 공항/NNG +에/JKB 가/VV +아서/EC 비행기/NNG +를/JKO 타/VV +았/EP +습니다/EF 비행기/NNG +를/JKO 타/VV +기/ETN 전/NNG +에/JKB 전절/NNG +도/JX 타/VV +아서/EC +시간쯤/NNG 걸리/VV +었/EP +습니다/EF 저/PRON +는/JX 비행기/NNG +를/JKO 좋아하/VV +아서/EC 정말/MAG 기쁘/VA +었/EP +습니다/EF 오키나와/NNP +에/JKB 도착/NNG +하/XSV +ㄴ/ETM 후/NNG +에/JKB 첫/MM 번/NNB +째/XSN 자동차/NNG +를/JKO 빌리/VV +었/EP +습니다/EF 깨끗/XR +하/XSA +ㄴ/ETM 차/NNG +이/VCP +었/EP +습니다/EF 다음/NNG +에/JKB 우리/PRON +는/JX 인상/NNG +을/JKO 만들/VV +러/EC 이터/NNG +망/NNG +에/JKB 가/VV +았/EP +습니다/EF 예쁘/VA +ㄴ/ETM 것/NNB +을/JKO 만들/VV +고/EC 싶/VX +었/EP +지만/EC 어렵/VA +었/EP +습니다/EF 오키나/NNP +와/JKB +는/JX 일본/NNP +에서/JKB 가장/MAG 따뜻/XR +하/XSA +ㄴ/ETM 곳/NNG +이/VCP +라서/EC 아주/MAG 기분/NNG +이/JKS 좋/VA +았/EP +습니다/EF 한국/NNP +에서/JKB 오키나와/NNP +까지/JX +도/JX 쉽/VA +게/EC 가/VV +ㄹ/ETM 수/NNB 있/VV +는데/EC 꼭/MAG 가/VV +시/EP +어요/EF 바다/NNG +도/JX 예쁘/VA +ㅂ니다/EF 오키나외/NNG 사람/NNG +의/JKG 친구/NNG +가/JKS 있/VV +어서/EC 소개/NNG +하/XSV +ㄹ/ETM 것/NNB +이/VCP +ㅂ니다/EF 재미있/VA +는/ETM 시간/NNG +을/JKO 지내/VV +ㄹ/ETM 수/NNB 있/VV +습니다/EF,190.0,+가/JKS +랑/JKB +에/JKB +에/JKB +는/JX +을/JKO +부터/JX +까지/JX +까지/JX +는/JX +에/JKB +에/JKB +를/JKO +를/JKO +에/JKB +도/JX +는/JX +를/JKO +에/JKB +에/JKB +를/JKO +에/JKB +는/JX +을/JKO +에/JKB +을/JKO +와/JKB +는/JX +에서/JKB +이/JKS +에서/JKB +까지/JX +도/JX +도/JX +의/JKG +가/JKS +을/JKO,12.666666666666666,2.235294117647059,0.5473684210526316,-0.8918500140356009,0.1200874933878503,6.435411816388895,0.2222222222222222,+습니다/EF +고/EC +은데/EC +아서/EC +습니다/EF +습니다/EF +아서/EC +습니다/EF +아서/EC +습니다/EF +아서/EC +습니다/EF +습니다/EF +습니다/EF +러/EC +습니다/EF +고/EC +지만/EC +습니다/EF +라서/EC +습니다/EF +게/EC +는데/EC +어요/EF +ㅂ니다/EF +어서/EC +ㅂ니다/EF +습니다/EF,A2,80
813,A200029_v01.txt_1.txt,일본,여자,나오코와 왕영의 약속,나오코 씨는 버스 안에 있었습니다. 길에 차가 많아서 약속 시간에 도착할 수 없었습니다. 나오코 씨과 왕영 씨는 약속 시간 20분 후에 만나서 같이 나오코 씨 집에 갔습니다. 집에서 나오코 씨가 왕영 씨에게 일본 요리를 가르쳤습니다. 스키야키를 먹다가 빌리 씨에게서 전화를 왔습니다. 조금 후에 빌리 씨가 나오코 씨 집에 케이크를 가지고 왔습니다. 세 사람은 스키야키를 먹은 후에 케이크를 먹었습니다.,1.0,8.0,나오코/NNP 씨/NNB +는/JX 버스/NNG 안/NNG +에/JKB 있/VV +었/EP +습니다/EF 길/NNG +에/JKB 차/NNG +가/JKS 많/VA +아서/EC 약속/NNG 시간/NNG +에/JKB 도착/NNG +하/XSV +ㄹ/ETM 수/NNB 없/VA +었/EP +습니다/EF 나오코/NNP 씨과/JC 왕영/NNP 씨/NNB +는/JX 약속/NNG 시간/NNG +분/NNB 후/NNG +에/JKB 만나/VV +아서/EC 같이/MAG 나오코/NNP 씨/NNB 집/NNG +에/JKB 가/VV +았/EP +습니다/EF 집/NNG +에서/JKB 나오코/NNP 씨/NNB +가/JKS 왕영/NNP 씨/NNB +에게/JKB 일본/NNP 요리/NNG +를/JKO 가르치/VV +었/EP +습니다/EF 스키야키/NNG +를/JKO 먹/VV +다가/EC 빌리/NNP 씨/NNB +에게서/JKB 전화/NNG +를/JKO 오/VV +았/EP +습니다/EF 조금/MAG 후/NNG +에/JKB 빌리/NNP 씨/NNB +가/JKS 나오코/NNP 씨/NNB 집/NNG +에/JKB 케이크/NNG +를/JKO 가지/VV +고/EC 오/VV +았/EP +습니다/EF 세/MM 사람/NNG +은/JX 스키야키/NNG +를/JKO 먹/VV +은/ETM 후/NNG +에/JKB 케이크/NNG +를/JKO 먹/VV +었/EP +습니다/EF,102.0,+는/JX +에/JKB +에/JKB +가/JKS +에/JKB +는/JX +에/JKB +에/JKB +에서/JKB +가/JKS +에게/JKB +를/JKO +를/JKO +에게서/JKB +를/JKO +에/JKB +가/JKS +에/JKB +를/JKO +은/JX +를/JKO +에/JKB +를/JKO,14.571428571428571,1.7894736842105263,0.5,0.8732975254138798,0.142534065644757,6.889164191929499,0.375,+습니다/EF +아서/EC +습니다/EF +아서/EC +습니다/EF +습니다/EF +다가/EC +습니다/EF +고/EC +습니다/EF +습니다/EF,A2,80
